问,34296
話,34240
话,34240
其中,34173
现在,34145
現在,34145
天安門,34010
天安门,34010
不能,33939
打,33853
一些,33468
老,33423
时间,33288
時間,33288
自,33152
副,33113
生产,32898
生產,32898
情况,32833
情況,32833
代表,32777
决定,32770
決定,32770
湖北,32652
跟,32393
笑,32256
则,32160
則,32160
关系,32105
關係,32105
像,31874
領導,31739
领导,31739
生活,31550
时候,31521
時候,31521
一种,31355
一種,31355
可能,31213
出來,31017
出来,31017
学生,30776
學生,30776
以及,30775
石首,30746
較,30431
较,30431
一般,30311
同时,30245
同時,30245
認爲,30204
认为,30204
由于,30181
由於,30181
国,29996
國,29996
死,29983
省,29951
住,29609
所以,29396
万,29391
萬,29391
不同,29383
这里,29358
這裏,29358
学院,29249
學院,29249
因,29186
曾,29107
两个,28947
兩個,28947
元,28837
呢,28623
作为,28567
作爲,28567
手,28466
会议,28363
會議,28363
达,28255
達,28255
头,28177
頭,28177
但是,28055
作,28016
該,27977
该,27977
女,27951
开,27900
開,27900
路,27626
部分,27619
約,27535
约,27535
活动,27526
活動,27526
需要,27430
怎么,27339
怎麼,27339
军,27200
軍,27200
管理,27191
方面,26963
市场,26927
市場,26927
組織,26922
组织,26922
工业,26775
工業,26775
建設,26381
建设,26381
称,26275
稱,26275
名,26255
二,26135
每,26048
属,26010
屬,26010
形成,25854
誰,25842
谁,25842
受,25796
其他,25753
带,25733
帶,25733
进,25668
進,25668
出现,25633
出現,25633
許多,25601
许多,25601
先,25558
应,25537
應,25537
吧,25526
县,25322
縣,25322
日本,25307
之間,25306
之间,25306
一定,25293
心,25236
具有,25225
佔,25139
占,25139
城市,25084
人民代表大会,25030
人民代表大會,25030
以上,24969
处,24967
處,24967
区,24952
區,24952
太,24899
政治,24866
人们,24841
人們,24841
委员会,24831
委員會,24831
发现,24826
發現,24826
点,24685
點,24685
記者,24649
记者,24649
国际,24601
國際,24601
規定,24568
规定,24568
机关,24504
機關,24504
水,24314
武汉,24302
武漢,24302
南,24296
虽然,24267
雖然,24267
根据,24221
根據,24221
法律,24213
影响,24144
影響,24144
包括,24052
发生,24052
發生,24052
使用,24035
张,23973
張,23973
中心,23969
教育,23961
要求,23944
今,23913
間,23632
间,23632
总,23585
總,23585
回,23572
山,23539
請,23523
请,23523
者,23521
政府,23452
党,23403
黨,23403
段,23395
法,23361
连,23315
連,23315
因此,23294
人口,23243
站,23194
建立,23118
第,23112
共,22996
参加,22828
參加,22828
产品,22801
產品,22801
武汉市,22783
武漢市,22783
而且,22638
另,22635
生,22579
一样,22569
一樣,22569
面积,22455
面積,22455
各种,22183
各種,22183
全,22165
提出,22139
行,22128
我国,22114
我國,22114
作用,22078
皇帝,22050
倒,21994
快,21973
必須,21884
必须,21884
行政,21860
派,21853
啊,21810
編輯,21691
编辑,21691
职业,21581
職業,21581
制度,21517
以后,21386
以後,21386
你们,21386
你們,21386
相,21292
吗,21245
嗎,21245
說道,21168
说道,21168
世紀,21100
世纪,21100
为了,21073
爲了,21073
应该,21067
應該,21067
之一,21053
經,21042
经,21042
按,21008
之后,20879
之後,20879
主席,20859
找,20856
口,20778
均,20776
系統,20602
系统,20602
有关,20573
有關,20573
組成,20572
组成,20572
种,20538
種,20538
民族,20524
基本,20479
增長,20465
增长,20465
字,20380
自然,20269
入,20209
大学,20025
大學,20025
真,19988
拿,19956
城,19953
馬,19918
马,19918
如何,19871
政体,19865
政體,19865
各級,19839
各级,19839
干,19811
幹,19811
人员,19810
人員,19810
計劃,19799
计划,19799
王,19704
不会,19515
不會,19515
产生,19495
產生,19495
时期,19421
時期,19421
据,19409
據,19409
最后,19355
最後,19355
一次,19249
表示,19238
机构,19209
機構,19209
当时,19195
當時,19195
大家,19177
特別,19119
特别,19119
四,19090
子,19089
改革,19018
书,18993
書,18993
長江,18930
长江,18930
那么,18923
那麼,18923
这么,18886
這麼,18886
东西,18877
東西,18877
能力,18874
湖北省,18868
革命,18856
仍,18627
一直,18596
基础,18510
基礎,18510
难,18505
難,18505
还有,18487
還有,18487
得到,18464
进入,18436
進入,18436
运动,18435
運動,18435
目前,18396
西,18324
东,18279
東,18279
少,18155
对于,18058
對於,18058
过程,18051
過程,18051
方法,18045
次,17947
些,17919
举行,17900
舉行,17900
錢,17871
钱,17871
北,17860
羣衆,17849
群众,17849
气,17826
氣,17826
第一,17725
近,17557
杀,17552
殺,17552
单位,17532
單位,17532
清,17519
如此,17518
学,17482
學,17482
孩子,17465
所有,17464
資源,17453
资源,17453
过去,17444
過去,17444
不过,17372
不過,17372
強,17342
强,17342
条件,17290
條件,17290
写,17024
寫,17024
学校,17020
學校,17020
既,17016
若,17000
往,16974
台,16964
臺,16964
原,16926
提高,16882
工程,16869
发,16840
發,16840
任,16831
环境,16811
環境,16811
美,16809
未,16803
提供,16799
方式,16797
百科,16728
報告,16715
报告,16715
杨,16649
楊,16649
或者,16633
下來,16620
下来,16620
兵,16574
军事,16552
軍事,16552
部門,16543
部门,16543
分別,16537
分别,16537
十分,16428
上海,16377
完成,16365
一切,16361
那些,16360
非,16318
除,16316
最大,16299
边,16283
邊,16283
位,16243
然后,16239
然後,16239
农业,16233
農業,16233
經過,16218
经过,16218
专业,16214
專業,16214
准备,16199
準備,16199
增加,16195
魚,16190
鱼,16190
獲得,16128
获得,16128
旅游,16124
旅遊,16124
明,16120
設,16042
设,16042
一声,16017
一聲,16017
覺得,15995
觉得,15995
一起,15976
理論,15973
理论,15973
今天,15960
非常,15958
中央,15954
州,15951
直,15928
比較,15910
比较,15910
定,15882
表现,15867
表現,15867
越,15864
身,15789
价值,15777
價值,15777
国务院,15768
國務院,15768
重,15718
声,15713
聲,15713
科技,15691
五,15665
完全,15627
亿元,15600
億元,15600
有些,15584
存在,15579
低,15504
达到,15471
達到,15471
內容,15468
内容,15468
坐,15447
儿,15411
兒,15411
实行,15400
實行,15400
思想,15387
事情,15354
极,15314
極,15314
实现,15301
實現,15301
甚至,15239
人民政府,15227
任务,15213
任務,15213
选举,15208
選舉,15208
形式,15188
放,15161
原來,15084
原来,15084
金,15074
有人,15007
突然,14998
不断,14972
不斷,14972
咱们,14946
咱們,14946
变化,14935
變化,14935
紅,14915
红,14915
心中,14906
直接,14906
朝,14885
愛,14878
爱,14878
知,14870
主,14838
战争,14823
戰爭,14823
可是,14820
不知,14806
政策,14792
不要,14786
您,14737
資本,14732
资本,14732
繼續,14690
继续,14690
年代,14659
期間,14656
期间,14656
位于,14654
位於,14654
報,14647
报,14647
任何,14635
权力,14581
權力,14581
那个,14550
那個,14550
类,14536
類,14536
執行,14504
执行,14504
先生,14470
解决,14468
解決,14468
早,14429
建筑,14397
建築,14397
能够,14382
能夠,14382
自治区,14344
自治區,14344
虽,14338
雖,14338
面,14337
称为,14328
稱爲,14328
結構,14200
结构,14200
一点,14165
一點,14165
別,14132
别,14132
成立,14079
初,14072
英国,14049
英國,14049
社会主义,13995
社會主義,13995
統一,13986
统一,13986
先进,13966
先進,13966
結果,13963
结果,13963
投資,13943
投资,13943
后来,13932
後來,13932
一下,13924
水平,13880
保护,13874
保護,13874
主任,13853
性,13847
关于,13762
關於,13762
型,13750
負責,13745
负责,13745
制定,13662
艺术,13626
藝術,13626
講,13587
讲,13587
部,13579
利用,13559
送,13539
于是,13536
於是,13536
远,13523
遠,13523
反,13500
学习,13482
學習,13482
合作,13478
科学,13460
科學,13460
看到,13411
指,13375
乡,13348
鄉,13348
項目,13257
项目,13257
不敢,13208
襄阳,13196
襄陽,13196
方,13166
几个,13134
幾個,13134
那裏,13132
那里,13132
甚,13115
公里,13083
完,13042
常,13042
服务,13036
服務,13036
意,12995
队,12982
隊,12982
精神,12961
涓,12958
人大,12955
式,12938
全省,12895
当然,12865
當然,12865
左,12823
拉,12817
个人,12744
個人,12744
超过,12732
超過,12732
花,12710
电,12701
電,12701
重点,12694
重點,12694
很多,12687
原因,12682
及其,12663
公民,12636
錛,12605
锛,12605
希望,12597
条,12583
條,12583
新聞,12562
新闻,12562
剑,12553
劍,12553
神,12550
动,12509
動,12509
設計,12474
设计,12474
湖,12466
相关,12463
相關,12463
国内,12450
國內,12450
分佈,12435
分布,12435
最高,12430
部队,12400
部隊,12400
河,12374
它们,12359
它們,12359
集团,12298
集團,12298
白,12266
信息,12256
官,12197
师,12194
師,12194
仅,12193
僅,12193
採用,12193
采用,12193
重大,12193
教,12172
哪,12138
回來,12128
回来,12128
变,12121
變,12121
图,12112
圖,12112
範圍,12101
范围,12101
平,12100
引起,12074
实际,12010
實際,12010
其实,11950
其實,11950
不仅,11895
不僅,11895
取得,11882
丰富,11867
豐富,11867
农民,11866
農民,11866
整个,11839
整個,11839
为主,11807
爲主,11807
了解,11774
瞭解,11774
价格,11762
價格,11762
府,11760
热,11755
熱,11755
制,11750
望,11746
岁,11719
歲,11719
甚么,11717
甚麼,11717
地位,11660
紝,11651
这时,11628
這時,11628
轉,11622
转,11622
建,11608
命,11603
劳动,11598
勞動,11598
按照,11557
加,11537
控制,11537
目标,11527
目標,11527
基地,11481
农村,11478
農村,11478
传统,11445
傳統,11445
管,11444
场,11435
場,11435
受到,11428
跑,11414
全部,11398
法国,11361
法國,11361
穿,11359
众,11353
衆,11353
比賽,11336
比赛,11336
么,11322
麼,11322
军队,11317
軍隊,11317
黑,11296
土地,11240
規模,11239
规模,11239
怕,11213
荆州,11210
荊州,11210
風,11195
风,11195
眼睛,11190
信,11188
左右,11169
选择,11160
選擇,11160
批准,11157
置,11145
急,11126
身上,11123
专家,11094
專家,11094
分析,11086
統治,11085
统治,11085
加強,11080
加强,11080
不到,11072
石,11067
鐵路,11065
铁路,11065
黃,11062
黄,11062
鎮,11036
镇,11036
百度,11008
每年,10986
取,10965
告訴,10953
告诉,10953
支持,10928
交通,10908
光,10895
明白,10875
竟,10875
处理,10840
處理,10840
本級,10813
本级,10813
作战,10812
作戰,10812
时代,10799
時代,10799
力,10777
皇上,10776
实施,10713
實施,10713
数,10689
數,10689
只要,10675
曰,10675
亲,10670
親,10670
传,10664
傳,10664
深,10646
成功,10638
办法,10633
辦法,10633
随着,10614
隨着,10614
之中,10597
进一步,10588
進一步,10588
心裏,10571
心里,10571
脸,10566
臉,10566
終於,10542
终于,10542
大量,10535
买,10529
買,10529
人物,10520
接,10515
共同,10510
全国人民代表大会,10505
全國人民代表大會,10505
茶,10497
下去,10474
且,10470
多少,10457
來說,10451
来说,10451
严重,10445
嚴重,10445
詞條,10441
词条,10441
接受,10415
收入,10403
以來,10402
以来,10402
城邦,10341
声音,10340
聲音,10340
意見,10329
意见,10329
办,10314
辦,10314
过来,10268
過來,10268
保持,10261
今日,10258
待,10253
文,10253
一条,10251
一條,10251
发言人,10241
發言人,10241
另外,10239
提,10223
坚持,10215
堅持,10215
工人,10209
系,10196
汽車,10193
汽车,10193
而是,10185
量,10182
敌人,10175
敵人,10175
商品,10160
忙,10154
說話,10146
说话,10146
改变,10142
改變,10142
尽,10117
盡,10117
先后,10115
先後,10115
力量,10069
喝,10053
事业,10025
事業,10025
开发,10022
看見,10022
看见,10022
開發,10022
战略,10013
戰略,10013
标准,10012
標準,10012
是否,9996
中华人民共和国,9989
中華人民共和國,9989
郡,9988
車,9985
车,9985
出去,9979
今年,9959
報道,9955
报道,9955
程度,9953
国民党,9949
國民黨,9949
平均,9932
消息,9926
还是,9922
還是,9922
安全,9921
独立,9907
獨立,9907
啦,9891
刚,9881
剛,9881
注意,9876
机会,9875
機會,9875
韋小寶,9863
韦小宝,9863
級,9853
级,9853
背,9853
父亲,9846
父親,9846
此外,9832
这次,9832
這次,9832
經驗,9803
经验,9803
採取,9791
采取,9791
喜欢,9783
喜歡,9783
根本,9780
領域,9771
领域,9771
具体,9769
具體,9769
联系,9767
聯繫,9767
几乎,9754
幾乎,9754
离,9736
離,9736
故,9727
干部,9717
幹部,9717
印度,9701
言,9691
如今,9684
大会,9681
大會,9681
海,9676
不可,9674
体,9670
體,9670
座,9662
酒,9653
兄弟,9644
通,9628
德国,9604
德國,9604
满,9603
滿,9603
呀,9580
阶段,9574
階段,9574
李,9566
令,9565
飛,9563
飞,9563
为什么,9561
感到,9561
爲什麼,9561
流,9559
无法,9557
無法,9557
宪法,9553
憲法,9553
德,9549
似乎,9544
原则,9541
原則,9541
真正,9540
法規,9539
法规,9539
斗争,9529
鬥爭,9529
足,9485
瞧,9467
人类,9464
人類,9464
合,9453
右,9451
目的,9440
造成,9428
罢,9424
罷,9424
一位,9387
反对,9366
反對,9366
儿子,9364
兒子,9364
相同,9364
亦,9343
以前,9343
著名,9342
众人,9329
衆人,9329
建議,9327
建议,9327
迅速,9323
全面,9321
正是,9307
明显,9296
明顯,9296
改,9286
就是,9283
刀,9271
欧洲,9256
歐洲,9256
破,9250
作品,9248
首先,9248
集中,9232
正式,9212
朋友,9200
龍,9197
龙,9197
需,9183
第二,9146
召开,9138
召開,9138
材料,9137
帮助,9128
幫助,9128
飛機,9091
飞机,9091
宽,9081
寬,9081
委员,9071
委員,9071
行动,9066
行動,9066
必,9063
保證,9062
保证,9062
现象,9054
現象,9054
病,9053
特点,9047
特點,9047
随,9036
隨,9036
现代,9035
現代,9035
实际上,9032
實際上,9032
資料,9021
资料,9021
須,8997
须,8997
毛泽东,8994
毛澤東,8994
同志,8992
居,8992
呈,8976
行为,8963
行爲,8963
結束,8944
结束,8944
直轄市,8933
直辖市,8933
介紹,8926
介绍,8926
汉,8921
漢,8921
只見,8906
只见,8906
勝利,8904
胜利,8904
認識,8901
认识,8901
羣,8891
群,8891
算,8888
战,8864
戰,8864
眼,8863
人数,8857
人數,8857
姑娘,8853
积极,8844
積極,8844
安,8837
家庭,8831
靠,8829
之前,8828
更加,8824
回答,8822
藏,8819
武器,8812
那样,8812
那樣,8812
应用,8796
應用,8796
市長,8782
市长,8782
來到,8779
来到,8779
落,8776
設立,8773
设立,8773
項,8766
项,8766
产业,8756
產業,8756
公路,8748
首,8747
人才,8742
意义,8729
意義,8729
掌,8714
台湾,8683
臺灣,8683
街,8680
容易,8676
長期,8664
长期,8664
鐵,8654
铁,8654
一句,8647
物,8620
大道,8614
扩大,8594
擴大,8594
官员,8591
官員,8591
調整,8590
调整,8590
考慮,8585
考虑,8585
林,8581
联合,8569
聯合,8569
並且,8563
并且,8563
土,8560
自由,8558
菜,8544
现,8541
現,8541
率,8539
仍然,8526
拥有,8523
擁有,8523
火,8518
民主,8513
专门,8512
專門,8512
桥,8499
橋,8499
附近,8499
股,8493
象,8475
一天,8470
师父,8468
師父,8468
古,8464
結合,8462
结合,8462
跳,8462
清楚,8451
說明,8446
说明,8446
某,8444
稳定,8439
穩定,8439
古代,8438
惊,8417
驚,8417
搞,8414
三个,8409
三個,8409
药,8404
藥,8404
冲,8402
衝,8402
双,8395
雙,8395
六,8392
此时,8381
此時,8381
情,8363
物質,8354
物质,8354
电话,8354
電話,8354
網絡,8352
网络,8352
利益,8351
然而,8350
很大,8348
鄂,8347
掉,8344
不少,8340
中学,8338
中學,8338
立,8334
开放,8332
調查,8332
调查,8332
開放,8332
乱,8329
亂,8329
周,8326
几,8320
幾,8320
人家,8314
承,8308
村,8299
重新,8297
广泛,8276
廣泛,8276
分为,8259
分爲,8259
知識,8254
知识,8254
別人,8252
别人,8252
綜合,8250
综合,8250
出口,8237
收,8235
动物,8230
動物,8230
速度,8218
半,8201
总理,8200
總理,8200
脸上,8188
臉上,8188
用于,8181
用於,8181
設備,8176
设备,8176
女人,8175
股东,8174
股東,8174
作出,8169
展开,8163
展開,8163
措施,8163
通常,8161
电子,8154
電子,8154
方向,8151
导弹,8148
導彈,8148
小时,8143
小時,8143
供,8136
平民,8135
行业,8127
行業,8127
特色,8092
貨幣,8092
货币,8092
完善,8085
地理,8066
功能,8056
香港,8044
巨大,8034
发表,8028
發表,8028
性質,8018
性质,8018
母亲,8010
母親,8010
質量,8009
质量,8009
九,8003
命令,8003
活,8000
和平,7998
监督,7969
監督,7969
一年,7966
敢,7965
身体,7962
身體,7962
余,7959
餘,7959
獲,7931
获,7931
兼,7927
十,7926
特,7898
面前,7896
武功,7887
位置,7886
体系,7876
體系,7876
越來越,7867
越来越,7867
逐渐,7853
逐漸,7853
指出,7847
安排,7836
权利,7829
權利,7829
訓練,7829
训练,7829
船,7819
考試,7815
考试,7815
指挥,7805
指揮,7805
却是,7797
卻是,7797
頂,7797
顶,7797
指导,7794
指導,7794
发布,7785
發佈,7785
除了,7785
从而,7775
從而,7775
断,7773
斷,7773
感覺,7767
感觉,7767
似,7763
努力,7757
毛,7753
机场,7741
機場,7741
业务,7737
業務,7737
植物,7735
同样,7733
同樣,7733
調,7728
调,7728
状态,7715
狀態,7715
人民代表大会常务委员会,7713
人民代表大會常務委員會,7713
吳,7711
吴,7711
二人,7705
形,7698
線,7688
线,7688
銀行,7684
银行,7684
忽,7683
书记,7681
書記,7681
治疗,7678
治療,7678
七,7675
一阵,7671
一陣,7671
所謂,7657
所谓,7657
这位,7656
這位,7656
反应,7652
反應,7652
語言,7647
语言,7647
久,7645
忽然,7645
史,7637
当年,7633
當年,7633
以下,7611
找到,7607
青年,7606
宣佈,7604
宣布,7604
恢复,7600
恢復,7600
离开,7600
離開,7600
困难,7599
困難,7599
轄,7589
辖,7589
英,7579
事件,7578
卖,7578
賣,7578
哪裏,7571
哪里,7571
血,7567
画,7559
畫,7559
輕,7559
轻,7559
实在,7557
實在,7557
見到,7522
见到,7522
装备,7520
裝備,7520
某些,7518
皆,7511
治,7500
其它,7498
問道,7484
问道,7484
权,7482
權,7482
哭,7478
万元,7476
萬元,7476
空,7470
检察院,7469
檢察院,7469
記,7460
记,7460
平原,7457
經營,7456
经营,7456
多年,7450
往往,7443
苏联,7443
蘇聯,7443
男,7434
广场,7424
廣場,7424
八,7422
解释,7421
解釋,7421
因素,7420
队伍,7420
隊伍,7420
教授,7419
喜,7380
論,7378
论,7378
医院,7376
醫院,7376
伤,7363
傷,7363
架,7352
归,7299
歸,7299
怎样,7294
怎樣,7294
男人,7291
双方,7289
雙方,7289
退,7280
减少,7275
減少,7275
考生,7274
当地,7272
游,7272
當地,7272
遊,7272
实,7258
實,7258
多种,7255
多種,7255
差,7254
經常,7253
经常,7253
各地,7252
姓,7240
生物,7238
平方千米,7232
南京,7228
海军,7228
海軍,7228
外交部,7223
真是,7219
朱,7218
網,7209
网,7209
心想,7205
外国,7204
外國,7204
財產,7202
财产,7202
皮,7184
全市,7178
刺,7172
睡,7171
本來,7161
本来,7161
两种,7154
兩種,7154
有效,7151
尤其,7135
选,7132
選,7132
一边,7114
一邊,7114
用戶,7103
用户,7103
科,7098
方案,7097
进攻,7091
進攻,7091
常委会,7079
常委會,7079
机械,7077
機械,7077
关,7068
關,7068
化,7067
浜,7066
参与,7060
參與,7060
充分,7052
罵,7047
骂,7047
从事,7036
從事,7036
儘管,7018
尽管,7018
特殊,7015
又称,7008
又稱,7008
底,7005
一块,7001
一塊,7001
手段,6991
生命,6986
銆,6982
便是,6978
体育,6976
體育,6976
院,6957
含,6950
居民,6948
洞,6944
天安門廣場,6940
天安门广场,6940
生長,6940
生长,6940
內部,6937
内部,6937
机,6937
機,6937
立即,6937
简单,6935
簡單,6935
一片,6931
全国人大常委会,6930
全國人大常委會,6930
数量,6927
數量,6927
有时,6917
有時,6917
开展,6910
開展,6910
色,6908
阿,6905
装,6904
裝,6904
文学,6890
文學,6890
理,6890
进来,6878
進來,6878
决议,6873
決議,6873
显示,6872
顯示,6872
属于,6871
屬於,6871
駐,6848
驻,6848
也許,6846
也许,6846
产,6838
產,6838
中国共产党,6832
中國共產黨,6832
气候,6832
氣候,6832
一只,6814
一隻,6814
鋪,6811
铺,6811
來自,6801
来自,6801
領,6800
领,6800
还要,6790
還要,6790
相信,6789
确定,6779
確定,6779
投入,6776
一面,6773
普通,6768
看着,6766
块,6749
塊,6749
公元,6748
怎,6736
去年,6730
文章,6728
封,6721
手中,6721
心理,6715
談,6712
谈,6712
諸,6711
诸,6711
覺,6705
觉,6705
团,6703
團,6703
女儿,6700
女兒,6700
封建,6694
图片,6689
圖片,6689
创造,6687
創造,6687
肉,6683
期,6681
总统,6679
總統,6679
岛,6677
島,6677
促进,6674
促進,6674
大型,6672
带来,6670
帶來,6670
代,6666
短,6662
旧,6655
舊,6655
嘴,6654
挂,6653
掛,6653
留,6648
教师,6642
教師,6642
民,6640
竟然,6640
較大,6637
较大,6637
看來,6636
看来,6636
若干,6633
反映,6618
每个,6618
每個,6618
每天,6612
敌,6610
敵,6610
食品,6610
坐在,6601
文明,6584
京,6583
相当,6568
相當,6568
詩,6567
诗,6567
变成,6555
變成,6555
資金,6555
资金,6555
放在,6549
毫米,6548
中間,6547
中间,6547
夫人,6539
愿,6538
願,6538
墓,6535
相对,6532
相對,6532
世,6523
大陆,6521
大陸,6521
职权,6518
職權,6518
西方,6517
不再,6513
第一次,6509
举,6506
殿,6506
舉,6506
导致,6498
導致,6498
帮,6493
幫,6493
抓,6491
换,6483
換,6483
件,6482
对方,6479
對方,6479
应当,6476
應當,6476
人民法院,6465
求,6465
討論,6464
讨论,6464
即使,6462
脚,6457
腳,6457
金融,6455
愛國,6444
爱国,6444
證明,6425
证明,6425
制造,6418
製造,6418
构成,6416
構成,6416
老师,6415
老師,6415
担任,6409
擔任,6409
房,6407
区域,6406
區域,6406
一座,6401
殑,6399
院長,6397
院长,6397
計算機,6396
计算机,6396
家裏,6390
家里,6390
錯誤,6379
错误,6379
曾經,6371
曾经,6371
宫,6360
宮,6360
云,6353
雲,6353
食,6350
錯,6340
错,6340
牛,6339
拜,6338
保障,6335
飯,6331
饭,6331
推,6324
天安門城樓,6323
天安门城楼,6323
创作,6322
創作,6322
強調,6318
强调,6318
连续,6317
連續,6317
状,6316
狀,6316
运输,6308
運輸,6308
复,6297
復,6297
看看,6297
句,6294
分鐘,6285
分钟,6285
主张,6284
主張,6284
商业,6280
商業,6280
高速,6279
有限公司,6278
真的,6277
克,6270
救,6268
只能,6263
天下,6255
貿易,6255
贸易,6255
不得,6248
境內,6247
境内,6247
楼,6245
樓,6245
体制,6243
體制,6243
勝,6242
胜,6242
因而,6235
例如,6232
具,6228
財政,6228
财政,6228
肯定,6227
成績,6217
成绩,6217
一件,6216
音乐,6216
音樂,6216
建成,6215
斗,6215
鬥,6215
回去,6209
层,6209
層,6209
难道,6207
難道,6207
接着,6206
集,6174
著,6171
片,6168
正确,6167
正確,6167
现代化,6157
現代化,6157
石首市,6148
奔,6140
以为,6133
以爲,6133
章,6128
处于,6122
處於,6122
大臣,6120
屆,6120
届,6120
高度,6119
复杂,6117
複雜,6117
社区,6115
社區,6115
木,6114
身子,6107
回到,6103
媒体,6101
媒體,6101
俄罗斯,6099
俄羅斯,6099
怪,6097
地面,6096
分子,6094
总是,6089
意思,6089
總是,6089
江,6083
东北,6082
東北,6082
銷售,6078
销售,6078
弟子,6071
未來,6069
未来,6069
等等,6063
重視,6063
重视,6063
压力,6044
壓力,6044
抱,6044
良好,6044
到底,6043
职,6037
職,6037
拍,6035
各个,6029
各個,6029
最終,6028
最终,6028
战斗,6027
戰鬥,6027
交,6026
航空,6021
表,6017
降,6014
之下,6012
營,6010
田,6010
营,6010
修,6007
一級,6006
一级,6006
裏面,5994
里面,5994
数学,5993
數學,5993
全国人民代表大会常务委员会,5988
全國人民代表大會常務委員會,5988
毕业,5988
畢業,5988
竞争,5985
競爭,5985
宗教,5982
比例,5973
考,5973
健康,5971
适应,5971
適應,5971
员,5970
員,5970
她们,5966
她們,5966
出版,5962
銀,5956
银,5956
故事,5953
責任,5946
责任,5946
欲,5942
何,5940
面对,5937
面對,5937
将军,5935
將軍,5935
停,5934
界,5931
粮食,5923
糧食,5923
解,5923
政权,5919
政權,5919
草,5919
各国,5912
各國,5912
鐨,5901
类型,5899
類型,5899
发挥,5889
發揮,5889
听说,5887
聽說,5887
遗址,5882
遺址,5882
南北,5877
立刻,5871
亚洲,5863
亞洲,5863
剉,5860
正常,5860
女子,5858
培养,5850
培養,5850
就业,5847
就業,5847
紫,5847
大小,5841
刘,5839
劉,5839
善,5835
香,5826
单,5823
單,5823
晚,5823
祕書長,5821
秘书长,5821
明确,5812
明確,5812
优势,5811
優勢,5811
吨,5810
噸,5810
亚,5789
亞,5789
抢,5785
搶,5785
弄,5784
好像,5782
一场,5781
一場,5781
列,5778
至少,5775
人士,5774
晚上,5770
特征,5767
特徵,5767
确实,5767
確實,5767
貢獻,5762
贡献,5762
質,5760
质,5760
实验,5742
實驗,5742
銅,5739
铜,5739
高級,5737
高级,5737
想到,5735
詞,5735
词,5735
厂,5728
廠,5728
暖,5727
感,5722
关键,5721
關鍵,5721
凭,5717
憑,5717
一眼,5692
周围,5681
周圍,5681
难以,5681
難以,5681
样子,5676
樣子,5676
本報,5675
本报,5675
追,5675
帝国主义,5674
帝國主義,5674
紧,5672
緊,5672
題,5668
题,5668
自治州,5667
臣,5666
一张,5665
一張,5665
油,5665
相互,5664
讀,5660
读,5660
是不是,5655
部長,5654
部长,5654
球,5650
守,5648
俄,5645
功,5641
身边,5641
身邊,5641
广州,5640
廣州,5640
端,5639
三年,5637
之外,5635
散,5634
蒙古,5631
义,5628
公,5628
发出,5628
發出,5628
義,5628
只有,5622
比如,5621
理解,5620
刚才,5617
剛纔,5617
不足,5615
南部,5612
攻,5612
程序,5610
陈,5608
陳,5608
加上,5605
礼,5605
禮,5605
西北,5598
父母,5593
